LandCover_1_Needleleaf,x,y
0.0,153.12501225,-26.04166875
0.0,-84.79167345,40.20833655
0.0,31.04166915,49.79167065
0.0,67.70833875,70.20833895
28.0,-64.79167185,44.79167025
0.0,-70.62500565,51.87500415
0.0,143.95834485,-36.87500295
0.0,4.79166705,51.45833745
0.0,140.20834455,61.87500495
29.0,96.04167435,60.62500485
0.0,116.45834265,-8.95833405
10.0,-112.70834235,68.54167215
20.0,136.87501095,36.87500295
0.0,101.04167475,14.37500115
0.0,83.95834005,49.79167065
0.0,20.62500165,60.20833815
21.0,103.54167495,34.37500275
39.0,36.04166955,63.95833845
0.0,8.12500064999998,57.70833795
25.0,164.79167985,66.87500535
0.0,-107.70834195,42.29167005
0.0,43.54167015,53.95833765
0.0,13.95833445,38.54166975
0.0,96.87500775,21.87500175
22.0,143.54167815,61.04167155
67.0,-117.29167605,49.79167065
0.0,19.37500155,55.20833775
0.0,-64.37500515,54.37500435
0.0,36.04166955,46.45833705
0.0,110.20834215,38.95833645
10.0,-90.62500725,34.37500275
0.0,5.20833374999998,49.37500395
19.0,134.37501075,50.62500405
0.0,-84.37500675,51.04167075
37.0,-85.20834015,33.54166935
58.0,-81.45833985,50.62500405
0.0,-149.37501195,68.95833885
0.0,-7.70833395000002,62.29167165
0.0,127.29167685,41.45833665
15.0,-7.70833395000002,42.29167005
0.0,101.45834145,79.79167305
0.0,58.95833805,57.29167125
20.0,111.45834225,50.20833735
64.0,120.20834295,55.20833775
0.0,140.20834455,48.54167055
13.0,-99.79167465,17.70833475
0.0,-113.12500905,43.54167015
0.0,-111.04167555,42.29167005
0.0,-4.37500035000002,43.95833685
0.0,-88.54167375,66.04167195
23.0,101.04167475,26.04166875
25.0,140.20834455,53.95833765
1.0,37.29166965,68.12500545
10.0,71.04167235,65.62500525
0.0,-133.12501065,67.29167205
17.0,11.04166755,61.87500495
0.0,41.04166995,66.45833865
20.0,129.37501035,41.87500335
3.0,-99.79167465,58.54167135
19.0,127.70834355,38.12500305
0.0,33.12500265,60.20833815
0.0,28.54166895,51.87500415
0.0,-81.87500655,53.54167095
19.0,135.20834415,52.70833755
0.0,38.95833645,53.54167095
0.0,116.45834265,43.54167015
0.0,172.29168045,68.12500545
18.0,-94.79167425,50.62500405
11.0,-131.45834385,68.12500545
59.0,-129.79167705,59.79167145
0.0,-86.87500695,38.95833645
0.0,-3.54166695000001,35.20833615
22.0,19.37500155,64.79167185
0.0,-58.95833805,54.37500435
0.0,63.12500505,66.04167195
0.0,-47.70833715,63.95833845
0.0,23.95833525,59.79167145
0.0,13.54166775,36.87500295
0.0,-124.37500995,46.45833705
0.0,1.87500014999998,43.54167015
0.0,155.20834575,50.20833735
0.0,-139.79167785,66.45833865
0.0,123.12500985,-33.54166935
0.0,143.54167815,-3.95833365
0.0,113.54167575,50.62500405
100.0,118.95834285,61.87500495
11.0,40.20833655,56.04167115
0.0,50.20833735,56.04167115
92.0,-122.29167645,43.12500345
21.0,77.29167285,62.29167165
0.0,99.79167465,35.20833615
0.0,-80.20833975,45.62500365
43.0,-85.20834015,32.29166925
0.0,111.87500895,34.37500275
1.0,173.12501385,68.95833885
20.0,-119.79167625,59.79167145
0.0,41.45833665,66.87500535
0.0,131.87501055,70.62500565
0.0,18.95833485,44.79167025
2.0,-107.70834195,47.29167045
0.0,41.04166995,67.29167205
0.0,-159.37501275,67.29167205
0.0,-73.54167255,4.79166705
0.0,57.29167125,66.87500535
0.0,88.95834045,22.29166845
12.0,38.54166975,61.45833825
0.0,-80.20833975,42.29167005
7.0,39.37500315,55.62500445
18.0,136.87501095,36.04166955
53.0,101.45834145,58.54167135
20.0,135.62501085,57.29167125
0.0,55.20833775,55.62500445
28.0,83.12500665,28.54166895
0.0,-93.54167415,53.12500425
100.0,58.54167135,61.87500495
25.0,-91.45834065,15.20833455
0.0,11.04166755,65.62500525
7.0,-71.04167235,43.12500345
0.0,42.29167005,38.12500305
21.0,126.04167675,57.29167125
0.0,-68.95833885,49.37500395
0.0,-127.70834355,61.87500495
0.0,19.79166825,61.04167155
0.0,-66.04167195,43.54167015
0.0,-101.04167475,30.62500245
0.0,131.87501055,-4.79166705
10.0,-135.20834415,68.12500545
26.0,149.79167865,66.87500535
47.0,-116.45834265,58.95833805
56.0,-98.54167455,52.29167085
18.0,-92.70834075,34.79166945
100.0,-115.62500925,49.37500395
0.0,153.12501225,-29.37500235
0.0,126.04167675,42.29167005
0.0,-47.70833715,63.54167175
0.0,139.79167785,74.37500595
15.0,-100.62500805,23.12500185
20.0,108.95834205,49.37500395
0.0,1.87500014999998,46.04167035
0.0,-45.20833695,62.29167165
0.0,38.12500305,51.04167075
0.0,41.04166995,66.04167195
0.0,7.70833395,56.45833785
0.0,-110.62500885,65.62500525
0.0,2.29166684999998,41.87500335
0.0,97.70834115,11.04166755
25.0,118.95834285,57.29167125
5.0,130.20834375,43.12500345
0.0,51.87500415,59.79167145
0.0,15.62500125,69.79167225
0.0,-117.29167605,57.70833795
0.0,98.54167455,35.62500285
74.0,-106.45834185,54.79167105
0.0,141.45834465,40.62500325
0.0,99.79167465,19.79166825
0.0,13.54166775,49.79167065
0.0,6.87500054999998,48.95833725
0.0,102.70834155,74.37500595
0.0,147.29167845,-10.20833415
0.0,-139.79167785,66.04167195
0.0,-137.70834435,61.87500495
20.0,135.62501085,51.87500415
16.0,-93.12500745,48.54167055
0.0,-69.37500555,45.20833695
0.0,118.54167615,38.95833645
49.0,113.95834245,24.37500195
0.0,140.62501125,74.79167265
15.0,50.62500405,64.37500515
0.0,125.62501005,46.45833705
85.0,-94.79167425,51.45833745
0.0,170.62501365,66.87500535
0.0,100.20834135,16.04166795
0.0,98.12500785,32.29166925
17.0,118.12500945,51.45833745
0.0,41.87500335,50.62500405
0.0,-97.29167445,30.20833575
0.0,98.54167455,11.87500095
10.0,-116.87500935,65.20833855
21.0,164.37501315,63.12500505
0.0,-141.87501135,62.29167165
0.0,174.37501395,-34.79166945
28.0,-82.29167325,33.54166935
100.0,-119.37500955,54.37500435
0.0,121.04167635,0.625000049999997
0.0,155.62501245,55.62500445
0.0,87.70834035,55.62500445
0.0,-79.37500635,51.87500415
0.0,96.87500775,2.29166685
8.0,102.70834155,35.62500285
14.0,132.29167725,55.62500445
0.0,24.37500195,-33.95833605
0.0,44.37500355,66.87500535
0.0,-98.54167455,27.70833555
0.0,80.62500645,64.37500515
51.0,48.95833725,65.20833855
0.0,-163.12501305,67.29167205
3.0,-83.12500665,36.45833625
30.0,28.12500225,65.62500525
20.0,157.29167925,65.62500525
0.0,23.54166855,70.62500565
0.0,-115.20834255,39.37500315
0.0,-85.62500685,51.87500415
0.0,143.12501145,-14.37500115
0.0,119.79167625,-33.54166935
28.0,153.12501225,61.45833825
0.0,-148.95834525,66.45833865
4.0,164.79167985,65.62500525
20.0,-95.20834095,49.37500395
0.0,-97.70834115,28.12500225
0.0,-1.45833345,48.12500385
0.0,18.12500145,51.45833745
20.0,137.70834435,57.70833795
0.0,137.70834435,53.95833765
0.0,98.54167455,2.29166685
0.0,24.79166865,59.79167145
0.0,50.62500405,58.54167135
18.0,-56.04167115,51.45833745
51.0,26.04166875,66.45833865
0.0,-4.79166705,35.62500285
11.0,-80.62500645,26.45833545
0.0,161.87501295,54.37500435
18.0,-124.79167665,67.29167205
0.0,14.37500115,52.29167085
0.0,106.04167515,10.62500085
10.0,126.45834345,41.04166995
0.0,9.79166744999998,58.12500465
7.0,108.95834205,33.54166935
0.0,140.62501125,-35.62500285
0.0,151.45834545,-25.62500205
0.0,168.54168015,63.12500505
0.0,46.04167035,66.87500535
18.0,-77.70833955,51.04167075
19.0,49.79167065,66.45833865
67.0,-118.54167615,59.79167145
0.0,123.12500985,-34.37500275
0.0,95.62500765,18.95833485
0.0,19.79166825,67.70833875
53.0,18.95833485,66.87500535
0.0,30.20833575,-25.20833535
0.0,108.95834205,39.37500315
0.0,-98.95834125,63.54167175
31.0,101.45834145,29.79166905
0.0,21.04166835,46.45833705
0.0,-76.87500615,64.79167185
0.0,136.45834425,37.70833635
0.0,39.37500315,59.79167145
0.0,105.62500845,23.54166855
0.0,38.95833645,59.37500475
0.0,90.62500725,22.29166845
46.0,-60.62500485,50.62500405
13.0,128.12501025,36.45833625
0.0,-72.70833915,-9.79166745000001
0.0,33.54166935,49.37500395
0.0,24.37500195,45.20833695
3.0,95.62500765,65.62500525
60.0,-128.95834365,59.79167145
0.0,123.95834325,45.62500365
16.0,-135.62501085,62.29167165
0.0,-91.87500735,57.29167125
0.0,23.12500185,43.12500345
0.0,-96.04167435,58.95833805
0.0,-143.12501145,69.79167225
8.0,-70.62500565,48.54167055
7.0,-76.87500615,38.95833645
7.0,73.95833925,65.62500525
0.0,22.29166845,61.04167155
0.0,25.62500205,49.37500395
0.0,37.29166965,44.37500355
0.0,-81.04167315,52.70833755
0.0,-156.04167915,64.79167185
3.0,162.70834635,60.20833815
100.0,-123.12500985,51.87500415
0.0,-109.79167545,46.87500375
0.0,108.12500865,15.62500125
0.0,125.20834335,44.37500355
0.0,99.37500795,72.29167245
0.0,24.37500195,40.62500325
4.0,121.04167635,44.79167025
0.0,11.45833425,48.54167055
0.0,142.70834475,76.04167275
0.0,85.20834015,49.79167065
0.0,-5.62500045000002,36.04166955
0.0,-50.20833735,64.37500515
0.0,136.04167755,55.20833775
0.0,43.12500345,61.45833825
0.0,-61.87500495,46.87500375
1.0,-91.04167395,33.12500265
19.0,19.79166825,66.45833865
0.0,104.79167505,11.45833425
0.0,-22.70833515,70.20833895
0.0,23.95833525,36.45833625
0.0,98.54167455,47.29167045
26.0,134.37501075,66.87500535
0.0,-111.87500895,55.20833775
0.0,121.45834305,10.62500085
8.0,108.95834205,33.12500265
1.0,-75.62500605,39.37500315
0.0,-79.79167305,40.62500325
8.0,102.29167485,28.54166895
0.0,-72.29167245,62.29167165
0.0,160.20834615,61.04167155
0.0,-80.20833975,43.95833685
23.0,-101.04167475,19.79166825
6.0,-94.37500755,35.62500285
0.0,26.87500215,57.29167125
0.0,-151.87501215,65.62500525
21.0,64.79167185,66.45833865
0.0,-52.29167085,68.12500545
0.0,-88.12500705,47.70833715
0.0,33.12500265,63.12500505
0.0,126.04167675,42.70833675
0.0,28.54166895,51.45833745
1.0,98.95834125,30.62500245
7.0,86.45834025,50.20833735
0.0,-127.29167685,56.04167115
27.0,123.12500985,48.95833725
17.0,143.12501145,59.79167145
47.0,120.20834295,28.12500225
0.0,109.79167545,36.04166955
0.0,8.12500064999998,54.79167105
0.0,-81.87500655,53.95833765
0.0,-102.29167485,62.29167165
6.0,119.37500955,58.12500465
46.0,-118.54167615,56.87500455
16.0,143.54167815,46.45833705
0.0,24.37500195,69.37500555
27.0,151.04167875,64.79167185
0.0,21.04166835,51.04167075
26.0,35.62500285,68.12500545
0.0,24.79166865,57.29167125
2.0,110.20834215,33.12500265
0.0,-76.45833945,51.45833745
0.0,39.79166985,41.45833665
23.0,36.45833625,62.70833835
0.0,-62.70833835,50.20833735
0.0,-131.87501055,68.12500545
49.0,-81.87500655,33.95833605
0.0,-90.20834055,32.70833595
0.0,-62.29167165,57.70833795
59.0,-123.54167655,45.62500365
77.0,9.37500075,63.54167175
48.0,-111.87500895,56.04167115
19.0,48.12500385,66.45833865
4.0,140.62501125,53.12500425
0.0,83.95834005,71.87500575
0.0,-21.87500175,65.62500525
100.0,-123.95834325,55.20833775
0.0,44.79167025,58.95833805
0.0,-65.62500525,59.79167145
18.0,98.95834125,56.87500455
0.0,141.04167795,-38.12500305
0.0,64.79167185,63.95833845
0.0,50.20833735,37.29166965
0.0,-5.20833375000001,49.79167065
0.0,115.62500925,2.70833354999999
0.0,99.37500795,31.87500255
0.0,-106.87500855,67.70833875
0.0,51.45833745,68.95833885
52.0,-81.04167315,34.37500275
0.0,146.87501175,-38.12500305
0.0,-161.45834625,65.20833855
0.0,-93.95834085,61.45833825
0.0,19.37500155,39.37500315
0.0,-95.20834095,41.45833665
46.0,93.95834085,54.79167105
74.0,123.12500985,58.95833805
0.0,118.95834285,42.29167005
0.0,140.62501125,-35.20833615
0.0,-6.04166715000002,40.62500325
0.0,-144.79167825,68.54167215
11.0,111.87500895,28.12500225
0.0,112.29167565,34.37500275
0.0,-106.04167515,49.79167065
0.0,67.70833875,66.04167195
0.0,78.12500625,71.45833905
0.0,-120.20834295,69.79167225
0.0,98.12500785,30.20833575
0.0,-71.87500575,-36.87500295
5.0,-143.12501145,64.79167185
7.0,-120.20834295,44.37500355
0.0,-80.62500645,44.37500355
7.0,45.20833695,61.04167155
0.0,69.37500555,71.04167235
5.0,-133.54167735,67.29167205
0.0,-129.37501035,53.12500425
46.0,-83.95834005,51.87500415
0.0,47.70833715,-19.37500155
0.0,-131.87501055,58.54167135
0.0,74.79167265,33.54166935
0.0,-96.87500775,24.79166865
0.0,44.37500355,53.95833765
0.0,66.04167195,67.29167205
0.0,78.95833965,69.79167225
0.0,-144.79167825,60.20833815
1.0,104.79167505,10.20833415
47.0,114.37500915,51.45833745
64.0,18.95833485,63.54167175
22.0,119.79167625,29.37500235
26.0,-101.45834145,25.20833535
5.0,-131.04167715,59.37500475
0.0,161.87501295,66.04167195
10.0,-138.54167775,67.70833875
0.0,8.12500064999998,44.79167025
0.0,119.79167625,-34.37500275
0.0,96.04167435,23.12500185
1.0,101.87500815,53.54167095
0.0,-93.54167415,47.70833715
0.0,-24.37500195,69.79167225
0.0,11.87500095,67.29167205
20.0,-153.12501225,65.20833855
20.0,82.29167325,54.37500435
11.0,-156.45834585,63.54167175
39.0,-80.20833975,35.20833615
37.0,-94.79167425,51.87500415
15.0,64.37500515,60.20833815
0.0,22.70833515,58.12500465
0.0,114.79167585,50.62500405
0.0,3.54166694999998,45.20833695
0.0,15.20833455,41.45833665
0.0,27.29166885,-25.20833535
0.0,39.37500315,56.87500455
0.0,141.04167795,-37.29166965
0.0,27.70833555,46.45833705
0.0,48.54167055,61.45833825
0.0,121.04167635,-1.45833345
0.0,-126.45834345,69.79167225
0.0,139.79167785,-35.20833615
0.0,105.20834175,50.62500405
0.0,-104.37500835,64.37500515
0.0,78.95833965,68.12500545
21.0,60.20833815,66.45833865
0.0,121.87500975,-3.95833365
0.0,178.12501425,-38.54166975
6.0,-108.95834205,62.29167165
12.0,55.62500445,60.20833815
0.0,-50.62500405,68.95833885
0.0,-113.54167575,61.87500495
0.0,172.70834715,63.54167175
0.0,50.62500405,64.79167185
0.0,-90.62500725,64.79167185
0.0,-113.54167575,53.54167095
0.0,19.37500155,52.70833755
0.0,-60.62500485,53.95833765
0.0,-161.04167955,62.29167165
0.0,98.95834125,2.29166685
0.0,-97.70834115,31.04166915
0.0,10.20833415,54.79167105
0.0,98.12500785,72.29167245
14.0,106.04167515,33.54166935
31.0,29.79166905,62.29167165
0.0,-157.70834595,60.20833815
0.0,117.29167605,1.04166675
0.0,54.37500435,67.70833875
0.0,33.12500265,47.29167045
0.0,-131.04167715,59.79167145
40.0,36.45833625,63.12500505
0.0,103.54167495,-2.70833355000001
0.0,83.12500665,17.29166805
0.0,50.20833735,68.54167215
0.0,116.87500935,-31.87500255
0.0,106.87500855,71.04167235
12.0,136.45834425,52.70833755
0.0,82.29167325,73.54167255
0.0,-84.37500675,38.54166975
0.0,35.62500285,50.20833735
55.0,59.79167145,59.79167145
0.0,104.79167505,36.87500295
0.0,171.45834705,69.37500555
0.0,21.04166835,63.95833845
0.0,-96.45834105,33.95833605
0.0,-62.29167165,67.70833875
0.0,-96.87500775,38.54166975
0.0,47.70833715,39.79166985
14.0,118.12500945,28.95833565
0.0,31.45833585,54.79167105
0.0,-73.95833925,45.62500365
0.0,36.87500295,58.54167135
24.0,-59.79167145,50.62500405
92.0,19.79166825,63.95833845
24.0,-82.29167325,48.95833725
33.0,137.70834435,53.54167095
20.0,88.54167375,59.79167145
0.0,39.79166985,7.29166725
0.0,71.87500575,67.29167205
0.0,-105.62500845,31.04166915
0.0,-100.20834135,27.70833555
1.0,123.54167655,40.20833655
4.0,-86.45834025,46.45833705
0.0,-2.70833355000002,55.62500445
38.0,133.95834405,51.04167075
0.0,-122.70834315,66.87500535
0.0,-6.04166715000002,35.20833615
0.0,74.37500595,36.87500295
0.0,26.87500215,53.12500425
16.0,91.04167395,28.12500225
0.0,-100.62500805,35.62500285
0.0,45.62500365,57.29167125
0.0,-161.04167955,62.70833835
0.0,-63.12500505,54.79167105
0.0,119.79167625,-2.70833355000001
0.0,141.04167795,37.70833635
0.0,-111.04167555,53.12500425
6.0,89.79167385,43.54167015
0.0,148.95834525,-32.70833595
4.0,114.37500915,28.95833565
12.0,45.62500365,56.87500455
0.0,24.37500195,69.79167225
0.0,55.62500445,53.12500425
38.0,-86.04167355,51.87500415
0.0,-119.37500955,44.79167025
0.0,60.62500485,67.70833875
0.0,-75.20833935,65.20833855
100.0,8.95833404999999,42.29167005
0.0,113.12500905,41.04166995
17.0,-141.45834465,66.45833865
0.0,118.95834285,6.04166714999999
18.0,-116.45834265,52.29167085
0.0,-88.95834045,44.79167025
0.0,-105.62500845,46.04167035
0.0,128.95834365,32.70833595
0.0,-82.70833995,41.04166995
20.0,14.37500115,64.37500515
28.0,-129.37501035,59.37500475
12.0,-80.62500645,33.12500265
0.0,-74.79167265,67.29167205
0.0,99.79167465,8.95833404999999
47.0,-112.29167565,38.54166975
8.0,-84.79167345,53.95833765
0.0,51.45833745,38.12500305
0.0,-96.87500775,44.79167025
100.0,-129.37501035,59.79167145
0.0,120.20834295,11.04166755
0.0,106.45834185,15.20833455
0.0,33.95833605,44.37500355
0.0,59.79167145,57.29167125
0.0,-51.04167075,63.54167175
0.0,-74.37500595,45.62500365
0.0,71.87500575,71.04167235
33.0,152.29167885,63.95833845
15.0,-109.79167545,23.54166855
0.0,111.45834225,28.12500225
38.0,117.70834275,58.54167135
15.0,14.79166785,47.29167045
0.0,-96.45834105,28.95833565
46.0,115.62500925,58.12500465
0.0,-105.62500845,64.79167185
100.0,75.20833935,58.95833805
6.0,-69.37500555,55.20833775
0.0,79.37500635,66.04167195
0.0,-91.45834065,35.62500285
0.0,-130.62501045,54.37500435
0.0,-147.29167845,63.95833845
0.0,147.70834515,64.37500515
1.0,133.95834405,48.12500385
0.0,-3.54166695000001,43.95833685
0.0,38.12500305,66.04167195
100.0,-123.12500985,51.45833745
0.0,106.87500855,38.12500305
0.0,92.29167405,24.37500195
0.0,119.37500955,32.29166925
67.0,40.62500325,65.20833855
8.0,107.70834195,50.20833735
0.0,116.04167595,-4.79166705
0.0,-61.04167155,46.45833705
0.0,-4.37500035000002,35.20833615
0.0,71.87500575,58.12500465
0.0,111.04167555,35.20833615
0.0,91.87500735,52.29167085
36.0,6.45833385,59.37500475
0.0,56.04167115,52.70833755
0.0,-103.54167495,62.70833835
0.0,-68.54167215,45.62500365
0.0,-141.87501135,60.20833815
0.0,-165.62501325,65.62500525
0.0,21.87500175,59.37500475
0.0,-146.45834505,61.45833825
16.0,13.12500105,56.04167115
85.0,121.04167635,54.79167105
0.0,-1.04166675000002,36.04166955
0.0,32.70833595,56.45833785
0.0,-109.79167545,68.54167215
0.0,123.95834325,1.45833345
67.0,-78.12500625,50.20833735
8.0,85.20834015,65.62500525
0.0,-141.87501135,60.62500485
0.0,142.29167805,-13.54166775
20.0,106.45834185,53.12500425
100.0,110.20834215,58.54167135
37.0,-86.87500695,33.12500265
5.0,-127.70834355,66.87500535
100.0,-104.37500835,56.45833785
0.0,101.45834145,20.20833495
100.0,120.62500965,54.79167105
1.0,-75.62500605,41.45833665
0.0,-15.62500125,66.45833865
0.0,112.70834235,0.208333350000004
0.0,-82.29167325,26.45833545
0.0,155.20834575,56.45833785
0.0,-62.29167165,44.79167025
0.0,141.04167795,-34.79166945
0.0,105.62500845,-1.04166675
0.0,-156.87501255,62.70833835
12.0,100.20834135,67.70833875
0.0,-124.79167665,48.12500385
0.0,-20.20833495,63.12500505
14.0,86.45834025,64.79167185
0.0,141.45834465,-38.54166975
0.0,128.54167695,65.62500525
0.0,-20.20833495,65.20833855
0.0,8.54166734999998,63.95833845
0.0,-104.79167505,33.12500265
0.0,112.29167565,41.45833665
0.0,-82.29167325,26.87500215
0.0,21.04166835,38.54166975
0.0,-156.87501255,68.12500545
11.0,25.20833535,64.79167185
0.0,25.62500205,38.12500305
23.0,113.12500905,23.95833525
0.0,-101.87500815,30.20833575
20.0,100.62500805,59.79167145
33.0,92.29167405,62.70833835
8.0,83.95834005,66.87500535
0.0,77.70833955,70.62500565
2.0,-114.37500915,65.20833855
1.0,137.70834435,36.04166955
0.0,-128.54167695,58.95833805
89.0,56.45833785,63.95833845
23.0,27.70833555,67.29167205
0.0,171.04168035,62.29167165
16.0,3.12500025,43.54167015
44.0,121.45834305,48.12500385
0.0,-104.37500835,44.37500355
6.0,53.54167095,64.79167185
0.0,165.62501325,62.70833835
0.0,121.87500975,24.79166865
0.0,-63.54167175,46.04167035
0.0,3.95833364999999,47.70833715
0.0,48.95833725,56.04167115
28.0,6.04166714999999,59.79167145
0.0,118.95834285,-31.04166915
0.0,122.70834315,46.04167035
0.0,141.87501135,-36.04166955
0.0,-101.04167475,42.70833675
10.0,61.04167155,65.62500525
0.0,24.79166865,55.62500445
0.0,-53.12500425,66.45833865
28.0,135.20834415,50.20833735
0.0,13.54166775,65.62500525
41.0,112.70834235,58.12500465
33.0,122.29167645,48.54167055
3.0,47.29167045,41.45833665
0.0,147.29167845,-8.95833405
56.0,127.70834355,58.12500465
86.0,21.45833505,62.70833835
0.0,166.04167995,55.62500445
0.0,111.04167555,40.62500325
0.0,23.12500185,56.45833785
0.0,103.12500825,-4.79166705
67.0,83.54167335,61.04167155
54.0,37.70833635,62.29167165
0.0,49.79167065,32.29166925
0.0,16.04166795,46.87500375
86.0,112.29167565,56.45833785
23.0,-88.95834045,54.37500435
18.0,105.62500845,23.12500185
0.0,137.70834435,36.87500295
27.0,-86.87500695,48.95833725
1.0,-111.87500895,62.70833835
0.0,36.04166955,68.95833885
3.0,-130.20834375,59.79167145
0.0,124.37500995,37.70833635
0.0,1.45833345,51.04167075
0.0,92.70834075,29.37500235
27.0,101.45834145,64.79167185
23.0,103.95834165,49.37500395
20.0,108.54167535,56.45833785
12.0,104.37500835,24.37500195
46.0,117.70834275,52.70833755
0.0,95.20834095,16.45833465
0.0,143.12501145,-35.20833615
14.0,-111.04167555,42.70833675
41.0,148.12501185,59.79167145
0.0,-96.04167435,29.79166905
0.0,-69.79167225,67.29167205
0.0,37.70833635,65.20833855
0.0,110.62500885,38.12500305
0.0,45.62500365,53.12500425
0.0,-132.70834395,63.95833845
0.0,-93.54167415,42.70833675
0.0,10.62500085,57.29167125
0.0,-86.87500695,44.37500355
20.0,-110.62500885,33.95833605
0.0,139.79167785,57.29167125
0.0,-124.79167665,72.29167245
0.0,49.37500395,69.37500555
13.0,-145.20834495,67.29167205
48.0,96.45834105,51.87500415
0.0,16.45833465,48.95833725
0.0,40.20833655,45.20833695
0.0,133.54167735,-13.12500105
0.0,-66.45833865,49.79167065
0.0,46.04167035,57.70833795
0.0,96.04167435,70.62500565
0.0,21.45833505,56.04167115
0.0,49.37500395,69.79167225
3.0,90.62500725,43.54167015
0.0,-133.12501065,58.12500465
0.0,108.95834205,-0.208333350000004
48.0,137.29167765,52.29167085
20.0,103.54167495,55.20833775
0.0,73.12500585,56.87500455
24.0,-104.37500835,21.04166835
0.0,2.70833354999999,47.70833715
0.0,-96.04167435,17.70833475
0.0,-80.62500645,38.95833645
0.0,173.95834725,-34.79166945
0.0,129.37501035,30.20833575
0.0,4.37500034999999,43.12500345
0.0,-82.70833995,41.87500335
0.0,100.62500805,1.04166675
0.0,88.54167375,59.37500475
0.0,-62.70833835,44.37500355
0.0,50.20833735,62.70833835
4.0,28.12500225,51.87500415
0.0,156.04167915,52.70833755
27.0,-58.95833805,54.79167105
34.0,85.20834015,61.87500495
0.0,90.20834055,72.70833915
0.0,-153.54167895,71.04167235
0.0,146.45834505,-41.04166995
6.0,-116.87500935,62.29167165
0.0,73.54167255,69.37500555
0.0,-151.87501215,57.29167125
47.0,-133.12501065,58.95833805
0.0,114.37500915,1.04166675
27.0,67.29167205,64.37500515
59.0,8.95833404999999,60.62500485
9.0,-5.20833375000001,40.20833655
0.0,-104.79167505,19.37500155
27.0,136.45834425,34.37500275
9.0,-120.62500965,46.04167035
22.0,-106.45834185,41.04166995
6.0,13.54166775,48.54167055
0.0,30.62500245,49.37500395
0.0,150.20834535,-32.70833595
0.0,-87.70834035,65.20833855
0.0,108.54167535,-0.208333350000004
0.0,113.54167575,22.70833515
0.0,20.62500165,70.62500565
0.0,-113.12500905,43.12500345
6.0,-153.54167895,67.29167205
41.0,112.29167565,50.20833735
89.0,128.54167695,61.87500495
11.0,-58.12500465,53.54167095
0.0,-1.87500015000001,56.04167115
0.0,29.37500235,-28.54166895
11.0,-118.12500945,64.37500515
0.0,138.95834445,39.79166985
10.0,118.12500945,30.62500245
0.0,103.12500825,2.29166685
30.0,-64.37500515,44.79167025
3.0,-71.87500575,41.04166995
0.0,36.04166955,58.12500465
0.0,121.87500975,40.20833655
0.0,33.95833605,55.20833775
51.0,-86.04167355,51.45833745
0.0,-99.37500795,28.95833565
0.0,17.70833475,80.20833975
0.0,-124.79167665,51.04167075
0.0,-72.70833915,53.54167095
4.0,159.79167945,57.70833795
2.0,-80.20833975,47.29167045
0.0,-52.70833755,48.54167055
0.0,16.04166795,69.37500555
36.0,87.29167365,66.45833865
0.0,35.20833615,34.79166945
0.0,78.54167295,70.62500565
2.0,-114.37500915,63.12500505
0.0,102.70834155,23.12500185
0.0,-3.12500025,48.12500385
1.0,-71.45833905,52.29167085
24.0,-100.20834135,20.62500165
0.0,98.95834125,28.54166895
0.0,104.79167505,-3.12500025
31.0,57.70833795,57.29167125
0.0,21.87500175,56.87500455
0.0,153.12501225,-29.79166905
0.0,113.54167575,21.45833505
0.0,-67.29167205,57.70833795
0.0,-103.12500825,20.62500165
0.0,101.45834145,17.70833475
0.0,94.79167425,23.12500185
0.0,13.12500105,55.20833775
12.0,80.62500645,58.12500465
3.0,177.29168085,66.04167195
0.0,118.12500945,6.04166714999999
42.0,42.70833675,66.04167195
20.0,156.04167915,64.79167185
9.0,114.37500915,59.79167145
0.0,-136.87501095,60.20833815
0.0,-22.70833515,73.54167255
51.0,137.29167765,48.95833725
0.0,13.12500105,46.04167035
0.0,28.12500225,71.45833905
0.0,107.70834195,-2.70833355000001
0.0,98.54167455,74.37500595
0.0,15.20833455,79.79167305
24.0,-99.37500795,51.87500415
17.0,131.45834385,49.37500395
0.0,43.54167015,67.70833875
45.0,13.54166775,61.87500495
0.0,-148.54167855,61.04167155
20.0,132.70834395,57.29167125
41.0,131.45834385,58.12500465
0.0,-161.04167955,68.54167215
0.0,-94.37500755,62.70833835
0.0,-127.29167685,62.70833835
22.0,149.37501195,61.45833825
0.0,101.45834145,33.12500265
0.0,29.37500235,70.62500565
4.0,173.54168055,65.20833855
0.0,45.20833695,54.37500435
0.0,-68.54167215,46.87500375
0.0,25.20833535,56.45833785
57.0,15.20833455,56.45833785
20.0,96.87500775,53.12500425
38.0,-85.20834015,49.37500395
0.0,39.79166985,64.79167185
0.0,91.04167395,29.37500235
0.0,146.45834505,-18.54166815
0.0,-55.20833775,52.70833755
54.0,-83.54167335,52.29167085
0.0,42.29167005,52.29167085
0.0,82.29167325,71.04167235
0.0,149.79167865,-32.70833595
0.0,26.45833545,71.04167235
0.0,-20.62500165,63.54167175
20.0,95.20834095,63.12500505
0.0,-156.45834585,67.70833875
26.0,136.87501095,49.79167065
0.0,28.54166895,57.29167125
0.0,-10.20833415,53.12500425
18.0,-88.54167375,33.54166935
100.0,-121.87500975,49.37500395
0.0,115.62500925,3.12500025
